station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1900-10-06
50.759,0.283,Dry,Mild,EASTBOURNE,1900-10-07
50.759,0.283,Dry,Mild,EASTBOURNE,1900-10-08
50.759,0.283,Dry,Mild,EASTBOURNE,1900-10-09
50.759,0.283,Dry,Mild,EASTBOURNE,1900-10-10
50.759,0.283,Dry,Mild,EASTBOURNE,1900-10-11
50.759,0.283,Dry,Cool,EASTBOURNE,1900-10-12
50.759,0.283,Dry,Cool,EASTBOURNE,1900-10-13
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1900-10-14
50.759,0.283,Dry,Cool,EASTBOURNE,1900-10-15
50.759,0.283,Dry,Cool,EASTBOURNE,1900-10-16
50.759,0.283,Drizzle,Mild,EASTBOURNE,1900-10-17
50.759,0.283,Drizzle,Cool,EASTBOURNE,1900-10-18
50.759,0.283,Dry,Cool,EASTBOURNE,1900-10-19
50.759,0.283,Dry,Cool,EASTBOURNE,1900-10-20
50.759,0.283,Dry,Cool,EASTBOURNE,1900-10-21
50.759,0.283,Dry,Cool,EASTBOURNE,1900-10-22
50.759,0.283,Dry,Cool,EASTBOURNE,1900-10-23
50.759,0.283,Dry,Mild,EASTBOURNE,1900-10-24
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-10-25
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-10-26
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-10-27
50.759,0.283,Dry,Cool,EASTBOURNE,1900-10-28
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-10-29
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-10-30
50.759,0.283,Heavy Rain,Mild,EASTBOURNE,1900-10-31
50.759,0.283,Drizzle,Mild,EASTBOURNE,1900-11-01
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-11-02
50.759,0.283,Dry,Cool,EASTBOURNE,1900-11-03
50.759,0.283,Dry,Cool,EASTBOURNE,1900-11-04
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-11-05
50.759,0.283,Drizzle,Mild,EASTBOURNE,1900-11-06
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-11-07
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-11-08
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1900-11-09
50.759,0.283,Drizzle,Cool,EASTBOURNE,1900-11-10
50.759,0.283,Dry,Cool,EASTBOURNE,1900-11-11
50.759,0.283,Dry,Cool,EASTBOURNE,1900-11-12
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-11-13
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-11-14
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-11-15
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-11-16
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-11-17
50.759,0.283,Dry,Cool,EASTBOURNE,1900-11-18
50.759,0.283,Drizzle,Cool,EASTBOURNE,1900-11-19
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-11-20
50.759,0.283,Dry,Cool,EASTBOURNE,1900-11-21
50.759,0.283,Dry,Cool,EASTBOURNE,1900-11-22
50.759,0.283,Dry,Cool,EASTBOURNE,1900-11-23
50.759,0.283,Drizzle,Cool,EASTBOURNE,1900-11-24
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-11-25
50.759,0.283,Dry,Cool,EASTBOURNE,1900-11-26
50.759,0.283,Dry,Cool,EASTBOURNE,1900-11-27
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-11-28
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-11-29
50.759,0.283,Dry,Cool,EASTBOURNE,1900-11-30
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-01
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-02
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-03
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-12-04
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-12-05
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-12-06
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-12-07
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-08
50.759,0.283,Drizzle,Cool,EASTBOURNE,1900-12-09
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-10
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-11
50.759,0.283,Drizzle,Cool,EASTBOURNE,1900-12-12
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-12-13
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-12-14
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-15
50.759,0.283,Drizzle,Cool,EASTBOURNE,1900-12-16
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-17
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-18
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-19
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-20
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-12-21
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-12-22
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-23
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-24
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-25
50.759,0.283,Drizzle,Cool,EASTBOURNE,1900-12-26
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-12-27
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1900-12-28
50.759,0.283,Drizzle,Cool,EASTBOURNE,1900-12-29
50.759,0.283,Dry,Cool,EASTBOURNE,1900-12-30
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1900-12-31
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-01
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-01-02
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-01-03
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-01-04
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-05
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1900-01-06
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-01-07
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-08
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-01-09
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-10
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-11
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-12
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-13
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1900-01-14
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-01-15
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-01-16
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-01-17
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-01-18
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-19
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-01-20
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-01-21
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-01-22
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-23
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-01-24
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-25
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-26
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-01-27
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-01-28
50.905,-1.405,Drizzle,Cold,"SOUTHAMPTON, EAST PARK",1900-01-29
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1900-01-30
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1900-01-31
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-02-01
50.905,-1.405,Mild Rain,Cold,"SOUTHAMPTON, EAST PARK",1900-02-02
50.905,-1.405,Heavy Rain,Cold,"SOUTHAMPTON, EAST PARK",1900-02-03
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1900-02-04
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1900-02-05
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1900-02-06
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1900-02-07
50.905,-1.405,Dry,Freezing,"SOUTHAMPTON, EAST PARK",1900-02-08
50.905,-1.405,Dry,Freezing,"SOUTHAMPTON, EAST PARK",1900-02-09
50.905,-1.405,Dry,Freezing,"SOUTHAMPTON, EAST PARK",1900-02-10
50.905,-1.405,Heavy Rain,Cold,"SOUTHAMPTON, EAST PARK",1900-02-11
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1900-02-12
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1900-02-13
50.905,-1.405,Heavy Rain,Cold,"SOUTHAMPTON, EAST PARK",1900-02-14
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-15
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-16
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-17
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-18
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-19
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-20
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-21
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-02-22
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-23
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-24
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-25
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-26
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-02-27
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-02-28
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-03-01
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-02
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-03
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-04
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-05
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-06
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-07
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1900-03-08
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-09
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-03-10
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-03-11
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-03-12
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-13
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-14
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-15
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-16
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-17
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-18
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-03-19
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-03-20
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-21
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-03-22
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-23
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-24
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-25
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-26
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-27
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-03-28
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-29
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-30
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-03-31
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-01
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-02
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-03
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-04-04
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-04-05
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-06
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-04-07
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-08
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-09
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-10
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-04-11
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-04-12
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-13
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-14
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-04-15
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-16
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-17
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1900-04-18
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-04-19
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-04-20
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-04-21
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-04-22
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-04-23
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-04-24
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-04-25
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-26
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-27
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-28
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-04-29
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-04-30
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-05-01
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-02
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-05-03
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-05-04
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-05
50.905,-1.405,Drizzle,Mild,"SOUTHAMPTON, EAST PARK",1900-05-06
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-05-07
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-08
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-05-09
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-10
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-05-11
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-05-12
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-05-13
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-05-14
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-05-15
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-05-16
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-17
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-18
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-19
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-05-20
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-21
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-05-22
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-05-23
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-05-24
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-05-25
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-26
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-27
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-28
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-29
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-30
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-05-31
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-01
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1900-06-02
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-03
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-04
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-06-05
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-06
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-06-07
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-06-08
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-06-09
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-10
50.905,-1.405,Drizzle,Hot,"SOUTHAMPTON, EAST PARK",1900-06-11
50.905,-1.405,Drizzle,Hot,"SOUTHAMPTON, EAST PARK",1900-06-12
50.905,-1.405,Drizzle,Hot,"SOUTHAMPTON, EAST PARK",1900-06-13
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-14
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-06-15
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-16
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-17
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-18
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-19
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-20
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-06-21
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1900-06-22
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-06-23
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-24
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-06-25
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-06-26
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-27
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-28
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-06-29
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-06-30
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-01
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-07-02
50.905,-1.405,Drizzle,Mild,"SOUTHAMPTON, EAST PARK",1900-07-03
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-07-04
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-05
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-06
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-07
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-08
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-09
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-10
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-11
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-12
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-13
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-14
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-15
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-16
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-17
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-18
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-19
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-20
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-21
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-22
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-23
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-24
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-25
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-26
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-07-27
50.905,-1.405,Mild Rain,Hot,"SOUTHAMPTON, EAST PARK",1900-07-28
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-29
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-07-30
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-07-31
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-08-01
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-08-02
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-08-03
50.905,-1.405,Drizzle,Mild,"SOUTHAMPTON, EAST PARK",1900-08-04
50.905,-1.405,Drizzle,Mild,"SOUTHAMPTON, EAST PARK",1900-08-05
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-08-06
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-08-07
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-08-08
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-08-09
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-08-10
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-08-11
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-08-12
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-08-13
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-08-14
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-08-15
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-08-16
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-08-17
50.905,-1.405,Drizzle,Hot,"SOUTHAMPTON, EAST PARK",1900-08-18
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-08-19
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-08-20
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1900-08-21
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-08-22
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-08-23
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-08-24
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-08-25
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-08-26
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-08-27
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1900-08-28
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-08-29
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-08-30
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-08-31
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-09-01
50.905,-1.405,Drizzle,Mild,"SOUTHAMPTON, EAST PARK",1900-09-02
50.905,-1.405,Drizzle,Mild,"SOUTHAMPTON, EAST PARK",1900-09-03
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-09-04
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-09-05
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-09-06
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1900-09-07
