month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2009-01-31,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
2009-02-28,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
2009-03-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
2009-04-30,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
2009-05-31,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
2009-06-30,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
2009-07-31,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
2009-08-31,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
2009-09-30,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
2009-10-31,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
2009-11-30,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
2009-12-31,EASTBOURNE,50.759,0.283,Snowy,Cool,Partially Overcast
2009-01-31,BEXHILL,50.838,0.464,Mild Rain,Hot,
2009-02-28,BEXHILL,50.838,0.464,Snowy,Hot,
2009-03-31,BEXHILL,50.838,0.464,Dry,Hot,
2009-04-30,BEXHILL,50.838,0.464,Dry,Hot,
2009-05-31,BEXHILL,50.838,0.464,Drizzle,Hot,
2009-06-30,BEXHILL,50.838,0.464,Dry,Mild,
2009-07-31,BEXHILL,50.838,0.464,Drizzle,Mild,
2009-08-31,BEXHILL,50.838,0.464,Drizzle,Mild,
2009-09-30,BEXHILL,50.838,0.464,Dry,Mild,
2009-10-31,BEXHILL,50.838,0.464,Mild Rain,Mild,
2009-11-30,BEXHILL,50.838,0.464,Mild Rain,Cool,
2009-12-31,BEXHILL,50.838,0.464,Snowy,Cool,
2009-01-31,HASTINGS,50.856,0.57,Snowy,Cool,Partially Overcast
2009-02-28,HASTINGS,50.856,0.57,Drizzle,Cool,Partially Overcast
2009-03-31,HASTINGS,50.856,0.57,Drizzle,Cool,Sunny
2009-04-30,HASTINGS,50.856,0.57,Dry,Cool,Sunny
2009-05-31,HASTINGS,50.856,0.57,Drizzle,Mild,Sunny
2009-06-30,HASTINGS,50.856,0.57,Dry,Mild,Sunny
2009-07-31,HASTINGS,50.856,0.57,Drizzle,Mild,Sunny
2009-08-31,HASTINGS,50.856,0.57,Drizzle,Mild,Sunny
2009-09-30,HASTINGS,50.856,0.57,Dry,Mild,Sunny
2009-10-31,HASTINGS,50.856,0.57,Mild Rain,Mild,Sunny
2009-11-30,HASTINGS,50.856,0.57,Mild Rain,Cool,Partially Overcast
2009-12-31,HASTINGS,50.856,0.57,Mild Rain,Cool,Partially Overcast
2009-01-31,WALLINGFORD,51.603,-1.113,Snowy,Cool,Partially Overcast
2009-02-28,WALLINGFORD,51.603,-1.113,Snowy,Cool,Partially Overcast
2009-03-31,WALLINGFORD,51.603,-1.113,Dry,Cool,Sunny
2009-04-30,WALLINGFORD,51.603,-1.113,Dry,Mild,Sunny
2009-05-31,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
2009-06-30,WALLINGFORD,51.603,-1.113,Dry,Mild,Sunny
2009-07-31,WALLINGFORD,51.603,-1.113,Mild Rain,Mild,Sunny
2009-08-31,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
2009-09-30,WALLINGFORD,51.603,-1.113,Dry,Mild,Sunny
2009-10-31,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Partially Overcast
2009-11-30,WALLINGFORD,51.603,-1.113,Mild Rain,Cool,Partially Overcast
2009-12-31,WALLINGFORD,51.603,-1.113,Snowy,Cool,Partially Overcast
2009-01-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
2009-02-28,ALWEN,53.062,-3.554,Snowy,Cool,
2009-03-31,ALWEN,53.062,-3.554,Drizzle,Cool,
2009-04-30,ALWEN,53.062,-3.554,Drizzle,Cool,
2009-05-31,ALWEN,53.062,-3.554,Drizzle,Cool,
2009-06-30,ALWEN,53.062,-3.554,Drizzle,Mild,
2009-07-31,ALWEN,53.062,-3.554,Mild Rain,Mild,
2009-08-31,ALWEN,53.062,-3.554,Drizzle,Mild,
2009-09-30,ALWEN,53.062,-3.554,Drizzle,Mild,
2009-10-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
2009-11-30,ALWEN,53.062,-3.554,Heavy Rain,Cool,
2009-12-31,ALWEN,53.062,-3.554,Snowy,Cold,
2009-01-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Cool,Partially Overcast
2009-02-28,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Snowy,Cool,Partially Overcast
2009-03-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Cool,Sunny
2009-04-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Mild,Sunny
2009-05-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Mild,Sunny
2009-06-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Mild,Sunny
2009-07-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Mild,Sunny
2009-08-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Mild,Sunny
2009-09-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Mild,Sunny
2009-10-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Mild,Partially Overcast
2009-11-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Mild Rain,Cool,Partially Overcast
2009-12-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Snowy,Cool,Partially Overcast
2009-01-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Partially Overcast
2009-02-28,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Partially Overcast
2009-03-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Cool,Sunny
2009-04-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2009-05-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Mild,Sunny
2009-06-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2009-07-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2009-08-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Mild,Sunny
2009-09-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2009-10-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2009-11-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Partially Overcast
2009-12-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Partially Overcast
2009-01-31,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2009-02-28,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2009-03-31,IBSLEY,50.884,-1.772,Drizzle,Cool,
2009-04-30,IBSLEY,50.884,-1.772,Drizzle,Mild,
2009-05-31,IBSLEY,50.884,-1.772,Dry,Mild,
2009-06-30,IBSLEY,50.884,-1.772,Drizzle,Mild,
2009-07-31,IBSLEY,50.884,-1.772,Mild Rain,Mild,
2009-08-31,IBSLEY,50.884,-1.772,Drizzle,Mild,
2009-09-30,IBSLEY,50.884,-1.772,Drizzle,Mild,
2009-10-31,IBSLEY,50.884,-1.772,Drizzle,Mild,
2009-11-30,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2009-12-31,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2009-01-31,LECKFORD,51.124,-1.441,Snowy,Cool,Partially Overcast
2009-02-28,LECKFORD,51.124,-1.441,Drizzle,Cool,Partially Overcast
2009-03-31,LECKFORD,51.124,-1.441,Drizzle,Cool,Sunny
2009-04-30,LECKFORD,51.124,-1.441,Drizzle,Cool,Sunny
2009-05-31,LECKFORD,51.124,-1.441,Drizzle,Mild,Sunny
2009-06-30,LECKFORD,51.124,-1.441,Dry,Mild,Sunny
2009-07-31,LECKFORD,51.124,-1.441,Drizzle,Mild,Sunny
2009-08-31,LECKFORD,51.124,-1.441,Drizzle,Mild,Sunny
2009-09-30,LECKFORD,51.124,-1.441,Dry,Mild,Sunny
2009-10-31,LECKFORD,51.124,-1.441,Drizzle,Mild,Sunny
2009-11-30,LECKFORD,51.124,-1.441,Mild Rain,Cool,Partially Overcast
2009-12-31,LECKFORD,51.124,-1.441,Mild Rain,Cool,Partially Overcast
2009-01-31,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Cool,
2009-02-28,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Cool,
2009-03-31,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Cool,
2009-04-30,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Mild,
2009-05-31,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Mild,
2009-06-30,OTTERBOURNE W WKS,51.009,-1.335,Dry,Mild,
2009-07-31,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Mild,
2009-08-31,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Mild,
2009-09-30,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Mild,
2009-10-31,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Mild,
2009-11-30,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Cool,
2009-12-31,OTTERBOURNE W WKS,51.009,-1.335,Snowy,Cool,
2009-01-31,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Partially Overcast
2009-02-28,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Partially Overcast
2009-03-31,HAYLING ISLAND,50.785,-0.986,Drizzle,Cool,Sunny
2009-04-30,HAYLING ISLAND,50.785,-0.986,Drizzle,Cool,Sunny
2009-05-31,HAYLING ISLAND,50.785,-0.986,Drizzle,Mild,Sunny
2009-06-30,HAYLING ISLAND,50.785,-0.986,Dry,Mild,Sunny
2009-07-31,HAYLING ISLAND,50.785,-0.986,Drizzle,Mild,Sunny
2009-08-31,HAYLING ISLAND,50.785,-0.986,Dry,Mild,Sunny
2009-09-30,HAYLING ISLAND,50.785,-0.986,Drizzle,Mild,Sunny
2009-10-31,HAYLING ISLAND,50.785,-0.986,Drizzle,Mild,Partially Overcast
2009-11-30,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Partially Overcast
2009-12-31,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Partially Overcast
2009-01-31,"BUTSER, WINDMILL HILL",50.944,-0.976,Mild Rain,Cool,
2009-02-28,"BUTSER, WINDMILL HILL",50.944,-0.976,Snowy,Cool,
2009-03-31,"BUTSER, WINDMILL HILL",50.944,-0.976,Dry,Cool,
2009-01-31,ALICE HOLT LODGE,51.178,-0.85,Mild Rain,Cool,Partially Overcast
2009-02-28,ALICE HOLT LODGE,51.178,-0.85,Snowy,Cool,Partially Overcast
2009-03-31,ALICE HOLT LODGE,51.178,-0.85,Drizzle,Cool,Sunny
2009-04-30,ALICE HOLT LODGE,51.178,-0.85,Drizzle,Cool,Sunny
2009-05-31,ALICE HOLT LODGE,51.178,-0.85,Drizzle,Mild,Sunny
2009-06-30,ALICE HOLT LODGE,51.178,-0.85,Dry,Mild,
2009-07-31,ALICE HOLT LODGE,51.178,-0.85,,Mild,
2009-08-31,ALICE HOLT LODGE,51.178,-0.85,,Mild,
2009-09-30,ALICE HOLT LODGE,51.178,-0.85,,Mild,
2009-10-31,ALICE HOLT LODGE,51.178,-0.85,,Cool,
2009-11-30,ALICE HOLT LODGE,51.178,-0.85,,Cool,
2009-12-31,ALICE HOLT LODGE,51.178,-0.85,,Cold,
2009-01-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2009-02-28,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2009-03-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2009-04-30,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Cool,
2009-05-31,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Mild,
2009-06-30,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2009-07-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2009-08-31,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Mild,
2009-09-30,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Mild,
2009-10-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2009-11-30,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2009-12-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2009-01-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Partially Overcast
2009-02-28,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Partially Overcast
2009-03-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Cool,Sunny
2009-04-30,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Cool,Sunny
2009-05-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Mild,Sunny
2009-06-30,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Mild,Sunny
2009-07-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Mild,Sunny
2009-08-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Mild,Sunny
2009-09-30,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Mild,Sunny
2009-10-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Mild,Sunny
2009-11-30,WIGHT: SHANKLIN,50.624,-1.181,Heavy Rain,Cool,Partially Overcast
2009-12-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Partially Overcast
2009-01-31,LACOCK,51.431,-2.115,Dry,Cool,
2009-02-28,LACOCK,51.431,-2.115,Mild Rain,Cool,
2009-03-31,LACOCK,51.431,-2.115,Dry,Cool,
2009-04-30,LACOCK,51.431,-2.115,Drizzle,Cool,
2009-05-31,LACOCK,51.431,-2.115,Drizzle,Mild,
2009-06-30,LACOCK,51.431,-2.115,Drizzle,Mild,
2009-07-31,LACOCK,51.431,-2.115,Mild Rain,Mild,
2009-08-31,LACOCK,51.431,-2.115,Drizzle,Mild,
2009-09-30,LACOCK,51.431,-2.115,Dry,Mild,
2009-10-31,LACOCK,51.431,-2.115,Drizzle,Mild,
2009-11-30,LACOCK,51.431,-2.115,Mild Rain,Cool,
2009-12-31,LACOCK,51.431,-2.115,Mild Rain,Cool,
2009-01-31,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2009-02-28,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2009-03-31,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2009-04-30,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2009-05-31,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2009-06-30,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2009-07-31,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2009-08-31,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2009-09-30,SEAVINGTON,50.941,-2.861,Dry,Mild,
2009-10-31,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2009-11-30,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2009-12-31,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2009-01-31,LOCHGILPHEAD,56.034,-5.428,Hail,Cool,
2009-02-28,LOCHGILPHEAD,56.034,-5.428,Snowy,Cool,
2009-03-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2009-04-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2009-05-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2009-06-30,LOCHGILPHEAD,56.034,-5.428,Drizzle,Mild,
2009-07-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2009-08-31,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Mild,
2009-09-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2009-10-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2009-11-30,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2009-12-31,LOCHGILPHEAD,56.034,-5.428,Snowy,Cool,
2009-01-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Cool,
2009-02-28,ARRAN: BRODICK CASTLE,55.592,-5.154,Drizzle,Cool,
2009-03-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Hail,Cool,
2009-04-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Cool,
2009-05-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Cool,
2009-06-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Dry,Hot,
2009-07-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Mild,
2009-08-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Mild,
2009-09-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Mild,
2009-10-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Cool,
2009-11-30,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Cool,
2009-12-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Mild Rain,Cool,
2009-01-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Partially Overcast
2009-02-28,BUTE: ROTHESAY,55.839,-5.064,Drizzle,Cool,Partially Overcast
2009-03-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Sunny
2009-04-30,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Sunny
2009-05-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Sunny
2009-06-30,BUTE: ROTHESAY,55.839,-5.064,Drizzle,Mild,Sunny
2009-07-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Mild,Sunny
2009-08-31,BUTE: ROTHESAY,55.839,-5.064,Heavy Rain,Mild,Sunny
2009-09-30,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Mild,Partially Overcast
2009-10-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Partially Overcast
2009-11-30,BUTE: ROTHESAY,55.839,-5.064,Heavy Rain,Cool,Partially Overcast
2009-12-31,BUTE: ROTHESAY,55.839,-5.064,Mild Rain,Cool,Partially Overcast
2009-01-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Heavy Rain,Cool,
2009-02-28,GT CUMBRAE: MILLPORT,55.749,-4.908,Drizzle,Cool,
2009-03-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Cool,
2009-04-30,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Cool,
2009-05-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Cool,
2009-06-30,GT CUMBRAE: MILLPORT,55.749,-4.908,Drizzle,Mild,
2009-07-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Mild,
2009-08-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Heavy Rain,Mild,
2009-09-30,GT CUMBRAE: MILLPORT,55.749,-4.908,Heavy Rain,Mild,
2009-10-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Mild Rain,Cool,
2009-11-30,GT CUMBRAE: MILLPORT,55.749,-4.908,Heavy Rain,Cool,
2009-12-31,GT CUMBRAE: MILLPORT,55.749,-4.908,Heavy Rain,Cool,
2009-01-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2009-02-28,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Snowy,Cool,
2009-03-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2009-04-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Drizzle,Cool,
2009-05-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2009-06-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Drizzle,Mild,
2009-07-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2009-08-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Heavy Rain,Mild,
2009-09-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2009-10-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2009-11-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Heavy Rain,Cool,
2009-12-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Snowy,Cold,
2009-01-31,MUGDOCK PARK,55.973,-4.33,Heavy Rain,Cool,
2009-02-28,MUGDOCK PARK,55.973,-4.33,Drizzle,Cool,
2009-03-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2009-04-30,MUGDOCK PARK,55.973,-4.33,Drizzle,Cool,
2009-05-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2009-06-30,MUGDOCK PARK,55.973,-4.33,Drizzle,Mild,
2009-07-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
2009-08-31,MUGDOCK PARK,55.973,-4.33,Heavy Rain,Mild,
2009-09-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
2009-10-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2009-11-30,MUGDOCK PARK,55.973,-4.33,Heavy Rain,Cool,
2009-12-31,MUGDOCK PARK,55.973,-4.33,Snowy,Cold,
2009-01-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2009-02-28,GRANGEMOUTH REFINERY,56.009,-3.686,Dry,,
2009-03-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2009-04-30,GRANGEMOUTH REFINERY,56.009,-3.686,Dry,,
2009-05-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2009-06-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2009-07-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2009-08-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2009-09-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2009-10-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2009-11-30,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2009-12-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2009-01-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
2009-02-28,PAISLEY,55.845,-4.431,Dry,Cool,Partially Overcast
2009-03-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Sunny
2009-04-30,PAISLEY,55.845,-4.431,Drizzle,Cool,Sunny
2009-05-31,PAISLEY,55.845,-4.431,Mild Rain,Mild,Sunny
2009-06-30,PAISLEY,55.845,-4.431,Drizzle,Mild,Sunny
2009-07-31,PAISLEY,55.845,-4.431,Mild Rain,Mild,Sunny
2009-08-31,PAISLEY,55.845,-4.431,Mild Rain,Mild,Sunny
2009-09-30,PAISLEY,55.845,-4.431,Mild Rain,Mild,Sunny
2009-10-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Sunny
2009-11-30,PAISLEY,55.845,-4.431,Heavy Rain,Cool,Partially Overcast
2009-12-31,PAISLEY,55.845,-4.431,Snowy,Cold,Partially Overcast
2009-01-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Cool,
2009-02-28,POLLOK COUNTRY PARK,55.825,-4.315,Snowy,Cool,
2009-03-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Cool,
2009-04-30,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Cool,
2009-05-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Mild,
2009-06-30,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Mild,
2009-07-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Mild,
2009-08-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Mild,
2009-09-30,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Mild,
2009-10-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Cool,
2009-11-30,POLLOK COUNTRY PARK,55.825,-4.315,Heavy Rain,Cool,
2009-12-31,POLLOK COUNTRY PARK,55.825,-4.315,Snowy,Cold,
2009-01-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Dry,Cool,
2009-02-28,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2009-03-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2009-04-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
2009-05-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Mild,
2009-06-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Dry,Mild,
2009-07-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Mild,
2009-08-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Mild,
2009-09-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Mild,
2009-10-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
2009-11-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2009-12-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Snowy,Cold,
2009-01-31,LEADHILLS,55.416,-3.76,Snowy,Cold,
2009-02-28,LEADHILLS,55.416,-3.76,Snowy,Cold,
2009-03-31,LEADHILLS,55.416,-3.76,Snowy,Cool,
2009-04-30,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2009-05-31,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2009-06-30,LEADHILLS,55.416,-3.76,Drizzle,Mild,
2009-07-31,LEADHILLS,55.416,-3.76,Mild Rain,Mild,
2009-08-31,LEADHILLS,55.416,-3.76,Heavy Rain,Mild,
2009-09-30,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2009-10-31,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2009-11-30,LEADHILLS,55.416,-3.76,Heavy Rain,Cool,
2009-12-31,LEADHILLS,55.416,-3.76,Snowy,Cold,
2009-01-31,GIRVAN,55.243,-4.857,Mild Rain,Cool,Partially Overcast
2009-02-28,GIRVAN,55.243,-4.857,Drizzle,Cool,Partially Overcast
2009-03-31,GIRVAN,55.243,-4.857,Mild Rain,Cool,Sunny
2009-04-30,GIRVAN,55.243,-4.857,Mild Rain,Cool,Sunny
2009-05-31,GIRVAN,55.243,-4.857,Mild Rain,Mild,Sunny
2009-06-30,GIRVAN,55.243,-4.857,Drizzle,Mild,Sunny
2009-07-31,GIRVAN,55.243,-4.857,Mild Rain,Mild,Sunny
2009-08-31,GIRVAN,55.243,-4.857,Mild Rain,Mild,
2009-09-30,GIRVAN,55.243,-4.857,Drizzle,Mild,
2009-10-31,GIRVAN,55.243,-4.857,Mild Rain,Cool,
