station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-03
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-04
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-05
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-06
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-07
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-08
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-09
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-10
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-11
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-12
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-13
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-14
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-15
52.194,0.129,Heavy Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-16
52.194,0.129,Drizzle,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-17
52.194,0.129,Drizzle,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-18
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-19
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-20
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-21
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-22
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-23
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-24
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-25
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-05-26
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-27
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-28
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-29
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-30
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-05-31
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-01
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-02
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-03
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-04
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-05
52.194,0.129,Dry,Hot,"CAMBRIDGE, BOTANIC GARDEN",1939-06-06
52.194,0.129,Dry,Hot,"CAMBRIDGE, BOTANIC GARDEN",1939-06-07
52.194,0.129,Dry,Hot,"CAMBRIDGE, BOTANIC GARDEN",1939-06-08
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-09
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-10
52.194,0.129,Heavy Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-11
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-12
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-06-13
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-06-14
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-15
52.194,0.129,Mild Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-16
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-17
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-18
52.194,0.129,Mild Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-19
52.194,0.129,Mild Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-20
52.194,0.129,Mild Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-21
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-22
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-06-23
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-06-24
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-06-25
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-06-26
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-27
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-28
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-29
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-06-30
52.194,0.129,Heavy Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-01
52.194,0.129,Mild Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-02
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-03
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-04
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-05
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-06
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-07
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-08
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-09
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-10
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-11
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-12
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-13
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-14
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-15
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-16
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-17
52.194,0.129,Heavy Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-18
52.194,0.129,Mild Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-19
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-20
52.194,0.129,Mild Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-21
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-22
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-23
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-24
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-25
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-26
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-27
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-28
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-29
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-30
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-07-31
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-01
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-02
52.194,0.129,Heavy Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-03
52.194,0.129,Heavy Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-04
52.194,0.129,Mild Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-05
52.194,0.129,Heavy Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-06
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-07
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-08
52.194,0.129,Mild Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-09
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-10
52.194,0.129,Mild Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-11
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-12
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-13
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-14
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-15
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-16
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-17
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-18
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-19
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-20
52.194,0.129,Mild Rain,Hot,"CAMBRIDGE, BOTANIC GARDEN",1939-08-21
52.194,0.129,Dry,Hot,"CAMBRIDGE, BOTANIC GARDEN",1939-08-22
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-23
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-24
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-25
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-26
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-27
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-28
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-29
52.194,0.129,Mild Rain,Hot,"CAMBRIDGE, BOTANIC GARDEN",1939-08-30
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-08-31
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-01
52.194,0.129,Heavy Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-02
52.194,0.129,Heavy Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-03
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-04
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-05
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-06
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-07
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-08
52.194,0.129,Dry,Hot,"CAMBRIDGE, BOTANIC GARDEN",1939-09-09
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-10
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-11
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-12
52.194,0.129,Mild Rain,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-13
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-14
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-15
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-16
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-17
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-18
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-19
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-20
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-21
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-22
52.194,0.129,Drizzle,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-23
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-09-24
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-25
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-26
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-27
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-09-28
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-09-29
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-09-30
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-01
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-10-02
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-03
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-04
52.194,0.129,Drizzle,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-05
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-10-06
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-10-07
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-08
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-09
52.194,0.129,Heavy Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-10
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-10-11
52.194,0.129,Dry,Mild,"CAMBRIDGE, BOTANIC GARDEN",1939-10-12
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-13
52.194,0.129,Heavy Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-14
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-15
52.194,0.129,Heavy Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-16
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-17
52.194,0.129,Drizzle,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-18
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-19
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-20
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-21
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-22
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-23
52.194,0.129,Drizzle,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-24
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-25
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-26
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-27
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-28
52.194,0.129,Heavy Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-29
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-30
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-10-31
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-01
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-02
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-03
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-04
52.194,0.129,Drizzle,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-05
52.194,0.129,Drizzle,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-06
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-07
52.194,0.129,Drizzle,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-08
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-09
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-10
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-11
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-12
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-13
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-14
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-15
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-16
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-17
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-18
52.194,0.129,Heavy Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-19
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-20
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-21
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-22
52.194,0.129,Drizzle,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-23
52.194,0.129,Heavy Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-24
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-25
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-26
52.194,0.129,Heavy Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-27
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-28
52.194,0.129,Drizzle,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-29
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-11-30
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-01
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-02
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-03
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-04
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-05
52.194,0.129,Drizzle,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-06
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-07
52.194,0.129,Drizzle,Hot,"CAMBRIDGE, BOTANIC GARDEN",1939-12-08
52.194,0.129,Heavy Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-09
52.194,0.129,Mild Rain,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-10
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-11
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-12
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-13
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-14
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-15
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-16
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-17
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-18
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-19
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-20
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-21
52.194,0.129,Dry,Freezing,"CAMBRIDGE, BOTANIC GARDEN",1939-12-22
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-23
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-24
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-25
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-26
52.194,0.129,Dry,Cool,"CAMBRIDGE, BOTANIC GARDEN",1939-12-27
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-28
52.194,0.129,Dry,Freezing,"CAMBRIDGE, BOTANIC GARDEN",1939-12-29
52.194,0.129,Dry,Freezing,"CAMBRIDGE, BOTANIC GARDEN",1939-12-30
52.194,0.129,Dry,Cold,"CAMBRIDGE, BOTANIC GARDEN",1939-12-31
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-01-01
52.014,-0.596,Drizzle,Cool,WOBURN,1939-01-02
52.014,-0.596,Dry,Cold,WOBURN,1939-01-03
52.014,-0.596,Mild Rain,Cold,WOBURN,1939-01-04
52.014,-0.596,Dry,Cold,WOBURN,1939-01-05
52.014,-0.596,Dry,Freezing,WOBURN,1939-01-06
52.014,-0.596,Heavy Rain,Freezing,WOBURN,1939-01-07
52.014,-0.596,Dry,Cool,WOBURN,1939-01-08
52.014,-0.596,Dry,Cool,WOBURN,1939-01-09
52.014,-0.596,Dry,Cool,WOBURN,1939-01-10
52.014,-0.596,Heavy Rain,Cool,WOBURN,1939-01-11
52.014,-0.596,Dry,Cool,WOBURN,1939-01-12
52.014,-0.596,Dry,Cold,WOBURN,1939-01-13
52.014,-0.596,Dry,Freezing,WOBURN,1939-01-14
52.014,-0.596,Heavy Rain,Cool,WOBURN,1939-01-15
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-01-16
52.014,-0.596,Heavy Rain,Cool,WOBURN,1939-01-17
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-01-18
52.014,-0.596,Drizzle,Cool,WOBURN,1939-01-19
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-01-20
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-01-21
52.014,-0.596,Drizzle,Cool,WOBURN,1939-01-22
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-01-23
52.014,-0.596,Drizzle,Cool,WOBURN,1939-01-24
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-01-25
52.014,-0.596,Heavy Rain,Cold,WOBURN,1939-01-26
52.014,-0.596,Heavy Rain,Cold,WOBURN,1939-01-27
52.014,-0.596,Dry,Cold,WOBURN,1939-01-28
52.014,-0.596,Dry,Cold,WOBURN,1939-01-29
52.014,-0.596,Dry,Cold,WOBURN,1939-01-30
52.014,-0.596,Dry,Cold,WOBURN,1939-01-31
52.014,-0.596,Dry,Cold,WOBURN,1939-02-01
52.014,-0.596,Dry,Cold,WOBURN,1939-02-02
52.014,-0.596,Dry,Cold,WOBURN,1939-02-03
52.014,-0.596,Dry,Cold,WOBURN,1939-02-04
52.014,-0.596,Dry,Cool,WOBURN,1939-02-05
52.014,-0.596,Dry,Cool,WOBURN,1939-02-06
52.014,-0.596,Dry,Cool,WOBURN,1939-02-07
52.014,-0.596,Dry,Cool,WOBURN,1939-02-08
52.014,-0.596,Drizzle,Cool,WOBURN,1939-02-09
52.014,-0.596,Drizzle,Cool,WOBURN,1939-02-10
52.014,-0.596,Dry,Cool,WOBURN,1939-02-11
52.014,-0.596,Dry,Cool,WOBURN,1939-02-12
52.014,-0.596,Drizzle,Cool,WOBURN,1939-02-13
52.014,-0.596,Dry,Cool,WOBURN,1939-02-14
52.014,-0.596,Dry,Cool,WOBURN,1939-02-15
52.014,-0.596,Dry,Cool,WOBURN,1939-02-16
52.014,-0.596,Dry,Cool,WOBURN,1939-02-17
52.014,-0.596,Dry,Cool,WOBURN,1939-02-18
52.014,-0.596,Dry,Cool,WOBURN,1939-02-19
52.014,-0.596,Dry,Cool,WOBURN,1939-02-20
52.014,-0.596,Dry,Cool,WOBURN,1939-02-21
52.014,-0.596,Dry,Cool,WOBURN,1939-02-22
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-02-23
52.014,-0.596,Dry,Cool,WOBURN,1939-02-24
52.014,-0.596,Dry,Cool,WOBURN,1939-02-25
52.014,-0.596,Drizzle,Cool,WOBURN,1939-02-26
52.014,-0.596,Dry,Cool,WOBURN,1939-02-27
52.014,-0.596,Dry,Cool,WOBURN,1939-02-28
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-03-01
52.014,-0.596,Dry,Cool,WOBURN,1939-03-02
52.014,-0.596,Dry,Cool,WOBURN,1939-03-03
52.014,-0.596,Dry,Cool,WOBURN,1939-03-04
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-03-05
52.014,-0.596,Dry,Cool,WOBURN,1939-03-06
52.014,-0.596,Dry,Cool,WOBURN,1939-03-07
52.014,-0.596,Dry,Cool,WOBURN,1939-03-08
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-03-09
52.014,-0.596,Dry,Cool,WOBURN,1939-03-10
52.014,-0.596,Dry,Cool,WOBURN,1939-03-11
52.014,-0.596,Mild Rain,Cool,WOBURN,1939-03-12
52.014,-0.596,Dry,Cool,WOBURN,1939-03-13
52.014,-0.596,Dry,Cool,WOBURN,1939-03-14
52.014,-0.596,Dry,Cool,WOBURN,1939-03-15
52.014,-0.596,Dry,Cool,WOBURN,1939-03-16
52.014,-0.596,Drizzle,Cool,WOBURN,1939-03-17
52.014,-0.596,Dry,Cool,WOBURN,1939-03-18
52.014,-0.596,Drizzle,Cold,WOBURN,1939-03-19
52.014,-0.596,Dry,Cool,WOBURN,1939-03-20
52.014,-0.596,Dry,Cool,WOBURN,1939-03-21
52.014,-0.596,Heavy Rain,Cool,WOBURN,1939-03-22
52.014,-0.596,Drizzle,Cool,WOBURN,1939-03-23
