station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-01
55.416,-3.76,Heavy Rain,Cool,LEADHILLS,1958-11-02
55.416,-3.76,Mild Rain,Cool,LEADHILLS,1958-11-03
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-04
55.416,-3.76,Heavy Rain,Cool,LEADHILLS,1958-11-05
55.416,-3.76,Mild Rain,Cool,LEADHILLS,1958-11-06
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-07
55.416,-3.76,Mild Rain,Cool,LEADHILLS,1958-11-08
55.416,-3.76,Drizzle,Cool,LEADHILLS,1958-11-09
55.416,-3.76,Drizzle,Cool,LEADHILLS,1958-11-10
55.416,-3.76,Dry,Cold,LEADHILLS,1958-11-11
55.416,-3.76,Mild Rain,Cold,LEADHILLS,1958-11-12
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-13
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-14
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-15
55.416,-3.76,Drizzle,Cool,LEADHILLS,1958-11-16
55.416,-3.76,Drizzle,Cool,LEADHILLS,1958-11-17
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-18
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-19
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-20
55.416,-3.76,Drizzle,Cool,LEADHILLS,1958-11-21
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-22
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-23
55.416,-3.76,Dry,Cold,LEADHILLS,1958-11-24
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-25
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-26
55.416,-3.76,Dry,Cool,LEADHILLS,1958-11-27
55.416,-3.76,Dry,Cold,LEADHILLS,1958-11-28
55.416,-3.76,Dry,Cold,LEADHILLS,1958-11-29
55.416,-3.76,Dry,Cold,LEADHILLS,1958-11-30
55.416,-3.76,Dry,Freezing,LEADHILLS,1958-12-01
55.416,-3.76,Dry,Freezing,LEADHILLS,1958-12-02
55.416,-3.76,Dry,Cool,LEADHILLS,1958-12-03
55.416,-3.76,Dry,Cool,LEADHILLS,1958-12-04
55.416,-3.76,Dry,Cool,LEADHILLS,1958-12-05
55.416,-3.76,Dry,Freezing,LEADHILLS,1958-12-06
55.416,-3.76,Dry,Cold,LEADHILLS,1958-12-07
55.416,-3.76,Mild Rain,Cold,LEADHILLS,1958-12-08
55.416,-3.76,Mild Rain,Freezing,LEADHILLS,1958-12-09
55.416,-3.76,Dry,Freezing,LEADHILLS,1958-12-10
55.416,-3.76,Mild Rain,Cold,LEADHILLS,1958-12-11
55.416,-3.76,Mild Rain,Cold,LEADHILLS,1958-12-12
55.416,-3.76,Heavy Rain,Freezing,LEADHILLS,1958-12-13
55.416,-3.76,Dry,Freezing,LEADHILLS,1958-12-14
55.416,-3.76,Drizzle,Cold,LEADHILLS,1958-12-15
55.416,-3.76,Drizzle,Cold,LEADHILLS,1958-12-16
55.416,-3.76,Dry,Cold,LEADHILLS,1958-12-17
55.416,-3.76,Drizzle,Cold,LEADHILLS,1958-12-18
55.416,-3.76,Heavy Rain,Cold,LEADHILLS,1958-12-19
55.416,-3.76,Heavy Rain,Cool,LEADHILLS,1958-12-20
55.416,-3.76,Heavy Rain,Cool,LEADHILLS,1958-12-21
55.416,-3.76,Dry,Cold,LEADHILLS,1958-12-22
55.416,-3.76,Mild Rain,Cool,LEADHILLS,1958-12-23
55.416,-3.76,Dry,Cold,LEADHILLS,1958-12-24
55.416,-3.76,Dry,Cold,LEADHILLS,1958-12-25
55.416,-3.76,Heavy Rain,Cold,LEADHILLS,1958-12-26
55.416,-3.76,Heavy Rain,Cool,LEADHILLS,1958-12-27
55.416,-3.76,Mild Rain,Cool,LEADHILLS,1958-12-28
55.416,-3.76,Drizzle,Cool,LEADHILLS,1958-12-29
55.416,-3.76,Drizzle,Cold,LEADHILLS,1958-12-30
55.416,-3.76,Mild Rain,Cold,LEADHILLS,1958-12-31
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-01-01
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-01-02
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-01-03
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-01-04
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-01-05
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-01-06
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-01-07
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-01-08
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-01-09
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-01-10
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-01-11
55.477,-4.565,Drizzle,Cold,AUCHINCRUIVE,1958-01-12
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-01-13
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-01-14
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-01-15
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-01-16
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-01-17
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-01-18
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-01-19
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-01-20
55.477,-4.565,Mild Rain,Freezing,AUCHINCRUIVE,1958-01-21
55.477,-4.565,Dry,Freezing,AUCHINCRUIVE,1958-01-22
55.477,-4.565,Dry,Freezing,AUCHINCRUIVE,1958-01-23
55.477,-4.565,Dry,Freezing,AUCHINCRUIVE,1958-01-24
55.477,-4.565,Drizzle,Freezing,AUCHINCRUIVE,1958-01-25
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-01-26
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-01-27
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-01-28
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-01-29
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-01-30
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-01-31
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-02-01
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-02-02
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-02-03
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-02-04
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-02-05
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-02-06
55.477,-4.565,Dry,Freezing,AUCHINCRUIVE,1958-02-07
55.477,-4.565,Dry,Freezing,AUCHINCRUIVE,1958-02-08
55.477,-4.565,Dry,Freezing,AUCHINCRUIVE,1958-02-09
55.477,-4.565,Drizzle,Cold,AUCHINCRUIVE,1958-02-10
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-02-11
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-02-12
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-02-13
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-02-14
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-02-15
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-02-16
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-02-17
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-02-18
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-02-19
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-02-20
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-02-21
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-02-22
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-02-23
55.477,-4.565,Mild Rain,Cold,AUCHINCRUIVE,1958-02-24
55.477,-4.565,Drizzle,Cold,AUCHINCRUIVE,1958-02-25
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-02-26
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-02-27
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-02-28
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-03-01
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-02
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-03
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-04
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-05
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-03-06
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-03-07
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-08
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-03-09
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-03-10
55.477,-4.565,Dry,Freezing,AUCHINCRUIVE,1958-03-11
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-03-12
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-03-13
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-14
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-15
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-03-16
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-17
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-18
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-19
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-20
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-21
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-22
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-23
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-24
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-25
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-26
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-03-27
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-28
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-03-29
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-03-30
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-03-31
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-01
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-02
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-03
55.477,-4.565,Drizzle,Cold,AUCHINCRUIVE,1958-04-04
55.477,-4.565,Drizzle,Cold,AUCHINCRUIVE,1958-04-05
55.477,-4.565,Dry,Cold,AUCHINCRUIVE,1958-04-06
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-07
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-08
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-09
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-10
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-11
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-12
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-13
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-14
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-15
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-16
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-04-17
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-04-18
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-04-19
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-04-20
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-21
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-22
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-04-23
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-04-24
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-04-25
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-04-26
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-04-27
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-04-28
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-29
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-04-30
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-05-01
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-05-02
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-03
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-04
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-05
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-05-06
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-07
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-05-08
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-05-09
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-10
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-11
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-12
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-13
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-14
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-15
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-16
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-17
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-05-18
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-05-19
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-05-20
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-05-21
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-22
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-05-23
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-05-24
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-05-25
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-26
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-27
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-28
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-05-29
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-05-30
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-05-31
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-06-01
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-02
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-06-03
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-04
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-05
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-06
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-07
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-06-08
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-09
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-06-10
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-06-11
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-06-12
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-13
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-14
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-15
55.477,-4.565,Drizzle,Mild,AUCHINCRUIVE,1958-06-16
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-17
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-18
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-06-19
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-20
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-21
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-06-22
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-23
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-24
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-25
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-06-26
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-27
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-06-28
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-06-29
55.477,-4.565,Drizzle,Mild,AUCHINCRUIVE,1958-06-30
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-07-01
55.477,-4.565,Drizzle,Mild,AUCHINCRUIVE,1958-07-02
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-03
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-04
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-05
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-06
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-07
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-08
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-09
55.477,-4.565,Drizzle,Mild,AUCHINCRUIVE,1958-07-10
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-11
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-07-12
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-07-13
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-07-14
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-15
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-07-16
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-17
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-18
55.477,-4.565,Drizzle,Mild,AUCHINCRUIVE,1958-07-19
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-07-20
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-21
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-07-22
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-07-23
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-07-24
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-07-25
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-07-26
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-07-27
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-07-28
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-07-29
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-07-30
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-07-31
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-08-01
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-08-02
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-03
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-08-04
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-08-05
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-06
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-08-07
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-08
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-08-09
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-08-10
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-08-11
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-12
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-13
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-08-14
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-15
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-08-16
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-17
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-18
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-08-19
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-08-20
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-08-21
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-22
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-23
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-24
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-25
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-26
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-08-27
55.477,-4.565,Drizzle,Mild,AUCHINCRUIVE,1958-08-28
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-29
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-30
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-08-31
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-01
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-02
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-03
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-04
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-05
55.477,-4.565,Drizzle,Mild,AUCHINCRUIVE,1958-09-06
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-09-07
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-09-08
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-09
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-10
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-11
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-12
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-13
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-14
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-15
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-16
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-17
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-18
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-09-19
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-20
55.477,-4.565,Mild Rain,Mild,AUCHINCRUIVE,1958-09-21
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-22
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-09-23
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-09-24
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-09-25
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-09-26
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-27
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-09-28
55.477,-4.565,Heavy Rain,Mild,AUCHINCRUIVE,1958-09-29
55.477,-4.565,Dry,Mild,AUCHINCRUIVE,1958-09-30
55.477,-4.565,Drizzle,Mild,AUCHINCRUIVE,1958-10-01
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-02
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-10-03
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-10-04
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-10-05
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-06
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-10-07
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-08
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-10-09
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-10-10
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-10-11
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-12
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-10-13
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-14
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-15
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-10-16
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-10-17
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-18
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-19
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-10-20
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-21
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-22
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-23
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-24
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-25
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-26
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-27
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-28
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-10-29
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-10-30
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-10-31
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-11-01
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-11-02
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-11-03
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-11-04
55.477,-4.565,Heavy Rain,Cool,AUCHINCRUIVE,1958-11-05
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-11-06
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-11-07
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-11-08
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-11-09
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-11-10
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-11-11
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-11-12
55.477,-4.565,Mild Rain,Cool,AUCHINCRUIVE,1958-11-13
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-11-14
55.477,-4.565,Dry,Cool,AUCHINCRUIVE,1958-11-15
55.477,-4.565,Drizzle,Cool,AUCHINCRUIVE,1958-11-16
