month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1955-02-28,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Cold,
1955-03-31,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Cool,
1955-04-30,HAWARDEN BRIDGE,53.217,-3.029,Dry,Cool,
1955-05-31,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Cool,
1955-06-30,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Mild,
1955-07-31,HAWARDEN BRIDGE,53.217,-3.029,Dry,Mild,
1955-08-31,HAWARDEN BRIDGE,53.217,-3.029,Dry,Mild,
1955-09-30,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Mild,
1955-10-31,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Cool,
1955-11-30,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Cool,
1955-12-31,HAWARDEN BRIDGE,53.217,-3.029,Mild Rain,Cool,
1955-01-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Partially Overcast
1955-02-28,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Partially Overcast
1955-03-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
1955-04-30,COLWYN BAY,53.291,-3.715,Dry,Cool,Sunny
1955-05-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
1955-06-30,COLWYN BAY,53.291,-3.715,Mild Rain,Mild,Sunny
1955-07-31,COLWYN BAY,53.291,-3.715,Dry,Mild,Sunny
1955-08-31,COLWYN BAY,53.291,-3.715,Dry,Mild,Sunny
1955-09-30,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
1955-10-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
1955-11-30,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Partially Overcast
1955-12-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
1955-01-31,ABERPORTH,52.14,-4.571,Drizzle,Cool,Partially Overcast
1955-02-28,ABERPORTH,52.14,-4.571,Drizzle,Cold,Sunny
1955-03-31,ABERPORTH,52.14,-4.571,Mild Rain,Cool,Sunny
1955-04-30,ABERPORTH,52.14,-4.571,Drizzle,Cool,Sunny
1955-05-31,ABERPORTH,52.14,-4.571,Drizzle,Cool,Sunny
1955-06-30,ABERPORTH,52.14,-4.571,Mild Rain,Mild,Sunny
1955-07-31,ABERPORTH,52.14,-4.571,Dry,Mild,Sunny
1955-08-31,ABERPORTH,52.14,-4.571,Dry,Mild,Sunny
1955-09-30,ABERPORTH,52.14,-4.571,Drizzle,Mild,Sunny
1955-10-31,ABERPORTH,52.14,-4.571,Drizzle,Cool,Sunny
1955-11-30,ABERPORTH,52.14,-4.571,Drizzle,Cool,Sunny
1955-12-31,ABERPORTH,52.14,-4.571,Mild Rain,Cool,Partially Overcast
1955-01-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Drizzle,Cool,Partially Overcast
1955-02-28,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Partially Overcast
1955-03-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Sunny
1955-04-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Sunny
1955-05-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Sunny
1955-06-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Mild,Sunny
1955-07-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Dry,Mild,Sunny
1955-08-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Dry,Mild,Sunny
1955-09-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Drizzle,Mild,Sunny
1955-10-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Drizzle,Cool,Sunny
1955-11-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Partially Overcast
1955-12-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Partially Overcast
1955-01-31,CARDIFF,51.507,-3.161,Mild Rain,Cool,Partially Overcast
1955-02-28,CARDIFF,51.507,-3.161,Drizzle,Cold,Sunny
1955-03-31,CARDIFF,51.507,-3.161,Drizzle,Cool,Sunny
1955-04-30,CARDIFF,51.507,-3.161,Drizzle,Cool,Sunny
1955-05-31,CARDIFF,51.507,-3.161,Mild Rain,Cool,Sunny
1955-06-30,CARDIFF,51.507,-3.161,Mild Rain,Mild,Sunny
1955-07-31,CARDIFF,51.507,-3.161,Dry,Mild,Sunny
1955-08-31,CARDIFF,51.507,-3.161,Drizzle,Mild,Sunny
1955-09-30,CARDIFF,51.507,-3.161,Drizzle,Mild,Sunny
1955-10-31,CARDIFF,51.507,-3.161,Drizzle,Cool,Sunny
1955-11-30,CARDIFF,51.507,-3.161,Mild Rain,Cool,Partially Overcast
1955-12-31,CARDIFF,51.507,-3.161,Mild Rain,Cool,Partially Overcast
1955-01-31,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1955-02-28,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1955-03-31,BATH,51.386,-2.355,Dry,Cool,Sunny
1955-04-30,BATH,51.386,-2.355,Dry,Cool,Sunny
1955-05-31,BATH,51.386,-2.355,Mild Rain,Cool,Sunny
1955-06-30,BATH,51.386,-2.355,Mild Rain,Mild,Sunny
1955-07-31,BATH,51.386,-2.355,Dry,Mild,Sunny
1955-08-31,BATH,51.386,-2.355,Dry,Mild,Sunny
1955-09-30,BATH,51.386,-2.355,Drizzle,Mild,Sunny
1955-10-31,BATH,51.386,-2.355,Drizzle,Cool,Sunny
1955-11-30,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1955-12-31,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1955-01-31,SWANAGE,50.614,-1.959,Mild Rain,Cool,Partially Overcast
1955-02-28,SWANAGE,50.614,-1.959,Drizzle,Cool,Sunny
1955-03-31,SWANAGE,50.614,-1.959,Dry,Cool,Sunny
1955-04-30,SWANAGE,50.614,-1.959,Dry,Cool,Sunny
1955-05-31,SWANAGE,50.614,-1.959,Mild Rain,Cool,Sunny
1955-06-30,SWANAGE,50.614,-1.959,Drizzle,Mild,Sunny
1955-07-31,SWANAGE,50.614,-1.959,Dry,Mild,Sunny
1955-08-31,SWANAGE,50.614,-1.959,Dry,Mild,Sunny
1955-09-30,SWANAGE,50.614,-1.959,Drizzle,Mild,Sunny
1955-10-31,SWANAGE,50.614,-1.959,Mild Rain,Cool,Sunny
1955-11-30,SWANAGE,50.614,-1.959,Drizzle,Cool,Partially Overcast
1955-12-31,SWANAGE,50.614,-1.959,Mild Rain,Cool,Partially Overcast
1955-01-31,"PRINCETOWN, PRISON",50.549,-4.001,Heavy Rain,Cool,
1955-02-28,"PRINCETOWN, PRISON",50.549,-4.001,Mild Rain,Cold,
1955-03-31,"PRINCETOWN, PRISON",50.549,-4.001,Mild Rain,Cold,
1955-04-30,"PRINCETOWN, PRISON",50.549,-4.001,Mild Rain,Cool,
1955-05-31,"PRINCETOWN, PRISON",50.549,-4.001,Heavy Rain,Cool,
1955-06-30,"PRINCETOWN, PRISON",50.549,-4.001,Mild Rain,Mild,
1955-07-31,"PRINCETOWN, PRISON",50.549,-4.001,Drizzle,Mild,
1955-08-31,"PRINCETOWN, PRISON",50.549,-4.001,Dry,Mild,
1955-09-30,"PRINCETOWN, PRISON",50.549,-4.001,Mild Rain,Mild,
1955-10-31,"PRINCETOWN, PRISON",50.549,-4.001,Mild Rain,Cool,
1955-11-30,"PRINCETOWN, PRISON",50.549,-4.001,Heavy Rain,Cool,
1955-12-31,"PRINCETOWN, PRISON",50.549,-4.001,Heavy Rain,Cool,
1955-01-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Partially Overcast
1955-02-28,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Sunny
1955-03-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Drizzle,Cool,Sunny
1955-04-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Dry,Cool,Sunny
1955-05-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Sunny
1955-06-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Drizzle,Mild,Sunny
1955-07-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Drizzle,Mild,Sunny
1955-08-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Dry,Mild,Sunny
1955-09-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Dry,Mild,Sunny
1955-10-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Drizzle,Mild,Sunny
1955-11-30,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Sunny
1955-12-31,"TORQUAY, ABBEY PARK",50.465,-3.541,Mild Rain,Cool,Partially Overcast
1955-01-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1955-02-28,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1955-03-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1955-04-30,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1955-05-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1955-06-30,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1955-07-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1955-08-31,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1955-09-30,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1955-10-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1955-11-30,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1955-12-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1955-01-31,SIDMOUTH,50.68,-3.24,Mild Rain,Cool,Partially Overcast
1955-02-28,SIDMOUTH,50.68,-3.24,Mild Rain,Cool,Sunny
1955-03-31,SIDMOUTH,50.68,-3.24,Drizzle,Cool,Sunny
1955-04-30,SIDMOUTH,50.68,-3.24,Drizzle,Cool,Sunny
1955-05-31,SIDMOUTH,50.68,-3.24,Mild Rain,Cool,Sunny
1955-06-30,SIDMOUTH,50.68,-3.24,Mild Rain,Mild,Sunny
1955-07-31,SIDMOUTH,50.68,-3.24,Drizzle,Mild,Sunny
1955-08-31,SIDMOUTH,50.68,-3.24,Dry,Mild,Sunny
1955-09-30,SIDMOUTH,50.68,-3.24,Dry,Mild,Sunny
1955-10-31,SIDMOUTH,50.68,-3.24,Drizzle,Cool,Sunny
1955-11-30,SIDMOUTH,50.68,-3.24,Mild Rain,Cool,Sunny
1955-12-31,SIDMOUTH,50.68,-3.24,Mild Rain,Cool,Partially Overcast
1955-01-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Partially Overcast
1955-02-28,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Partially Overcast
1955-03-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Cool,Sunny
1955-04-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Cool,Sunny
1955-05-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Sunny
1955-06-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Mild,Sunny
1955-07-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Dry,Mild,Sunny
1955-08-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Dry,Mild,Sunny
1955-09-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Mild,Sunny
1955-10-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Sunny
1955-11-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Cool,Sunny
1955-12-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Partially Overcast
1955-01-31,FALMOUTH,50.152,-5.078,,Cool,Partially Overcast
1955-02-28,FALMOUTH,50.152,-5.078,,Cool,Partially Overcast
1955-03-31,FALMOUTH,50.152,-5.078,,Cool,Sunny
1955-04-30,FALMOUTH,50.152,-5.078,,Cool,Sunny
1955-05-31,FALMOUTH,50.152,-5.078,,Cool,Sunny
1955-06-30,FALMOUTH,50.152,-5.078,,Mild,Sunny
1955-07-31,FALMOUTH,50.152,-5.078,,Mild,Sunny
1955-08-31,FALMOUTH,50.152,-5.078,,Mild,Sunny
1955-09-30,FALMOUTH,50.152,-5.078,,Mild,Sunny
1955-10-31,FALMOUTH,50.152,-5.078,,Cool,Sunny
1955-11-30,FALMOUTH,50.152,-5.078,,Cool,Sunny
1955-12-31,FALMOUTH,50.152,-5.078,,Cool,Partially Overcast
1955-01-31,NEWQUAY,50.412,-5.081,Mild Rain,Cool,Sunny
1955-02-28,NEWQUAY,50.412,-5.081,Mild Rain,Cool,Sunny
1955-03-31,NEWQUAY,50.412,-5.081,Drizzle,Cool,Sunny
1955-04-30,NEWQUAY,50.412,-5.081,Dry,Cool,Sunny
1955-05-31,NEWQUAY,50.412,-5.081,Drizzle,Cool,Sunny
1955-06-30,NEWQUAY,50.412,-5.081,Drizzle,Mild,Sunny
1955-07-31,NEWQUAY,50.412,-5.081,Dry,Mild,Sunny
1955-08-31,NEWQUAY,50.412,-5.081,Dry,Mild,Sunny
1955-09-30,NEWQUAY,50.412,-5.081,Drizzle,Mild,Sunny
1955-10-31,NEWQUAY,50.412,-5.081,Mild Rain,Cool,Sunny
1955-11-30,NEWQUAY,50.412,-5.081,Drizzle,Cool,Sunny
1955-12-31,NEWQUAY,50.412,-5.081,Mild Rain,Cool,Partially Overcast
1955-01-31,BUDE,50.829,-4.546,Mild Rain,Cool,
1955-02-28,BUDE,50.829,-4.546,Mild Rain,Cool,
1955-03-31,BUDE,50.829,-4.546,Dry,Cool,
1955-04-30,BUDE,50.829,-4.546,Drizzle,Cool,
1955-05-31,BUDE,50.829,-4.546,Mild Rain,Cool,
1955-06-30,BUDE,50.829,-4.546,Drizzle,Mild,
1955-07-31,BUDE,50.829,-4.546,Drizzle,Mild,
1955-08-31,BUDE,50.829,-4.546,Dry,Mild,
1955-09-30,BUDE,50.829,-4.546,Drizzle,Mild,
1955-10-31,BUDE,50.829,-4.546,Drizzle,Cool,
1955-11-30,BUDE,50.829,-4.546,Drizzle,Cool,
1955-12-31,BUDE,50.829,-4.546,Mild Rain,Cool,
1955-01-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Drizzle,Cool,Partially Overcast
1955-02-28,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Drizzle,Cool,Sunny
1955-03-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Cool,Sunny
1955-04-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Drizzle,Cool,Sunny
1955-05-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Cool,Sunny
1955-06-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Mild,Sunny
1955-07-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Dry,Mild,Sunny
1955-08-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Drizzle,Mild,Sunny
1955-09-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Drizzle,Mild,Sunny
1955-10-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Cool,Sunny
1955-11-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Drizzle,Cool,Sunny
1955-12-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,Mild Rain,Cool,Partially Overcast
1955-01-31,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Cool,Sunny
1955-02-28,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Cool,Sunny
1955-03-31,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Cool,Sunny
1955-04-30,"TENBY, PRIORY",51.671,-4.698,Drizzle,Cool,Sunny
1955-05-31,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Cool,Sunny
1955-06-30,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Mild,Sunny
1955-07-31,"TENBY, PRIORY",51.671,-4.698,Dry,Mild,Sunny
1955-08-31,"TENBY, PRIORY",51.671,-4.698,Dry,Mild,Sunny
1955-09-30,"TENBY, PRIORY",51.671,-4.698,Drizzle,Mild,Sunny
1955-10-31,"TENBY, PRIORY",51.671,-4.698,Drizzle,Cool,Sunny
1955-11-30,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Cool,Sunny
1955-12-31,"TENBY, PRIORY",51.671,-4.698,Mild Rain,Cool,Partially Overcast
